A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T
0.3619511323113718,0.30136303363526307,0.255354126174177,0.18649213689786714,0.7634345891970504,0.709813630405937,0.3076349600000312,0.2708919197381534,0.6457919272623946,0.17657107583891418,0.4431289206785388,0.2936103815026449,0.5951035892931499,0.3512808560858466,0.2381785672409097,0.9999999999999998,0.7548001962567867,0.6853747541990944,0.3888799451100763,0.14814864834897645
0.48032705766511624,0.23404220109331353,0.36436829850118413,0.1947755698066825,0.41958014658786635,0.6719669015400954,0.48282780638752865,0.5615597582037327,0.548291887423359,0.4480635338008574,0.7761286499810367,0.6718752273123269,0.5256536447972686,0.3838209619783839,0.46296088322237355,0.646142186728686,0.33729330621703546,0.6656001016650614,0.09076628300141176,0.38244054188961396
0.5301782196455047,0.3048779197523736,0.22290266631181033,0.2332803305051572,0.9176441672982971,0.7419599752601487,0.30242235862193256,0.8421262041059713,0.6093017833144331,0.8804806567341379,0.6916946125437122,0.3580832844728663,0.6718892960422329,0.3619633976856234,0.34199344965172324,0.5551013162567684,0.4488186769002712,0.6390070106197052,0.08710041569796595,0.2822222465589834
0.4327140589620211,0.9771193814994173,0.28327983618073205,0.5256718018356226,0.2892083644541693,0.45603065938872395,0.44493308716216917,0.25472037812059384,0.8762208767714694,0.33989674760656075,0.5465721718150328,0.25642343277337243,0.33148473968371794,0.27929285735185194,0.6625698302257643,0.3959031965878216,0.628800692554832,0.2604109677747658,0.5324350550120889,0.9326756657470915
0.4021619638007637,0.45848874363777264,0.7569050938547329,0.870042506013627,0.5544933112226363,0.286077010550394,0.9456453215626524,0.6975751136068793,0.3909987317944247,0.8766731415254255,0.18450337015866453,0.40543153797445974,0.6848733188218,0.6715777369268658,0.6044194394198753,0.685192110471699,0.5138085863679588,0.230728453392892,0.5963743727187719,0.0
0.2801003428254876,0.42412624044728614,0.638576093367479,0.8798083219995663,0.5764477450388361,0.2248170532686482,0.9347488490117919,0.48635039456867535,0.5321838144939232,0.550308669475018,0.35642147867400564,0.6356514589064093,0.6402287663092734,0.76036512639437,0.6338517985069736,0.7207148378186499,0.3541587462768988,0.379036288383688,0.8067683262525899,0.11476305232088369
0.3044500533446587,0.34230271823264835,0.22126295927394585,0.1460229142780437,0.42350310127342833,0.6473892315486391,0.4486842940939291,0.1194032644406594,0.5856220661580702,0.8050019036112146,0.815671953293772,0.33368405416968205,0.7825666473015314,0.4919040139443965,0.43072759715300907,0.7482349300452582,0.5752120173138615,0.7643215175979403,0.2128822632535252,0.5514024967248403
0.19665629608101864,0.3386234190443608,0.6720564122819018,0.714238407296957,0.5056250364715316,0.2761615138477969,0.8830437493617093,0.705990498055536,0.5583594824641638,0.6555351953233661,0.2829953688305832,0.632037265540642,0.655698878052392,0.8484288269958845,0.5637976154094592,0.5798080883529034,0.4228401931112625,0.3737938380297362,0.5858909638165719,0.31713820413085225
0.2464581457791979,0.3575926241498989,0.4677562036377877,0.7109261012341118,0.883558180395803,0.4215060177379393,0.9071084474940105,0.8082278275621111,0.3684438883933096,0.30367218461163087,0.04198343452087888,0.2847229155015582,0.7606199404985046,0.601561071399456,0.6634587551029629,0.6503491138167972,0.6085796284409535,0.15192398946812508,0.5471155053908653,0.304701408742996
0.41432804668642054,0.7169729016260387,0.3478192414435192,0.36564518408812596,0.3647494985852937,0.5339213705394463,0.16008659823361815,0.4576112993196038,0.6584340201757195,0.5750384680278814,0.6646764320972286,0.49167598618896974,0.3377341463175803,0.3045825873354283,0.666295622118025,0.2262848530748936,0.44743753904483957,0.4829227390327841,0.473446690338744,0.7003575861726903
0.6469785070949017,0.5622362679033471,0.3029151576169842,0.5988113094910962,0.7922187390902357,0.28057818609337043,0.2576562135197805,0.4254377982811912,0.42523178102521414,0.18858327937498914,0.8272148816248315,0.5837863886514383,0.4349132333905261,0.41538910558494047,1.0,0.3002885175638236,0.7019642367003126,0.1033134251017645,0.610316860679148,0.9248457902653858
0.1424214059507073,0.28444267458336503,0.41924922294709066,0.569249617101409,0.6972274457936753,0.8966874261860078,0.3990346991088328,0.18972272140725793,0.6681960759122555,0.10661750582107071,0.6319848130747404,0.4655333979864471,0.6584761757266581,0.24684840692446225,0.35732611359743477,0.7301398528150328,0.19375515646957447,0.7343689166351964,0.2718567221656073,0.34165567821779874
0.7085786130061915,0.5529449126438052,0.7744282694823095,0.8121698011532514,0.48761847677797193,0.24333742630718586,0.7609596684976992,0.81417585078509,0.44597822577800506,0.0018594940434952245,0.2635349592531775,0.6028172632251771,0.6983840502315544,0.670170214322345,0.6489032154141696,0.6421500557125206,0.3825550089578245,0.29058677504558605,0.5916487281413526,0.35073924205177504
0.44315456064126846,0.5663077423877771,0.3339817756322807,0.48093078061953964,0.4438771696474917,0.20396618999126126,0.3551326638103338,0.5094953207881848,0.7135624793464194,0.6057171776976024,0.7003260195679734,0.5351292692278391,0.1837870910745384,0.30886520256702643,0.7731295926279578,0.24802016211777586,0.6937212638804888,0.2732710796821403,0.7028824785562282,0.6512072871198142
0.6654536845850736,0.2494331124239455,0.3226162056874774,0.2835301267852536,0.6751945559620413,0.836036631260015,0.39574100816784696,0.6743152185019046,0.5673265810319101,0.3635528872130912,0.8125475278115144,0.4026661224027949,0.600086246131704,0.2971061193219439,0.15142058750826726,0.607223509102765,0.5007562289053261,0.8530052609922628,0.252682298659161,0.09156669428826353
0.3733310222679773,0.7330762100540719,0.35288527859720453,0.7506630223026496,0.51775090980759,0.14420298338196635,0.6522849072379652,0.6251769889659594,0.41488114796121683,0.8080911788557701,0.5298140870619403,0.16277829981775238,0.36481425326275024,0.17520301326110083,0.521622319775742,0.5179349688232384,0.8054434507513566,0.09386806962482286,0.8880441468490344,0.7267865049699318
0.7671599638888312,0.33878301763037066,0.5793235129375056,0.7846187547850939,0.9022611516709041,0.20981798401255664,0.7885674021238416,0.6977172398388726,0.3584027176818023,0.4892468932273998,0.0,0.9489560062809519,0.8030611519903279,0.5422968373360301,0.6031285770189054,0.8305131789618773,0.5002214130064286,0.2343741726354508,0.6150924280924533,0.14778856785647482
0.29024686892344315,0.7553790886971049,0.1648857500469037,0.21463755128066184,0.6414114524228093,0.5067618202669122,0.1666609608112508,0.9999999999999999,0.8064995193305806,0.5748239505819237,0.5085525086470845,0.025108168725671787,0.08952100132118529,0.5923983355813295,0.6659554844734772,0.22839502820168103,0.6335504424884913,0.4210725896090855,0.5736909804872629,0.6749591227115507
0.6344795984080318,0.4365173838661081,0.5095243343345398,0.8465184778082515,0.25716512033090666,0.4383334872620561,0.9154087387770808,0.39560209270626995,0.25489246958631817,0.7144721428529458,0.4183249121814257,0.3731149356383304,0.252581556544766,0.6280254996822923,0.9043263451270191,0.6707919082956951,0.27801691571171067,0.271180196154033,0.5181075192643724,0.39680053677563154
0.29236009474765556,0.6407877420132625,0.35174454427590496,0.5466209100421578,0.5676907418348902,0.2995662819812366,0.28154530143843115,0.6501873976515284,0.6092551482579405,0.3206514667096672,0.5416418476888276,0.9637457994434215,0.2061632446056899,0.2734054728138145,0.4559203992231893,0.24338653093979795,0.7669326256902503,0.13720863751150908,0.7830404270458736,0.882190501475629
0.4515984144284437,0.6059324583859886,0.19579286501738918,0.726021519126357,0.479054498226429,0.0,0.5568142280181549,0.7168219767045593,0.7452926962847685,0.6913889394077124,0.8719899514704905,0.6840730037136559,0.25099569990061343,0.3507345525379446,0.6623991483108612,0.28671242114068474,0.46766914848359814,0.2581353055906895,0.7997718611104319,0.6886773523098635
0.29340920975745743,0.7180534835437689,0.4557474874460715,0.6702968554115596,0.445465051797023,0.6639654348965071,0.21589252759998928,0.1345198726121587,0.602757210843857,0.5569048195643853,0.4201272636255095,0.7375098132605188,0.347576449551434,0.29078429457750304,0.59732533231603,0.42786293734094016,0.8303045838467533,0.33837418980878775,0.5173016352515023,0.7692068993842488
0.5654829006153093,0.8515160947865391,0.36995361703372964,0.8242405616218087,0.4126503365303463,0.3223276414912122,0.5061493083525148,0.8809538719019656,0.8663536119215742,0.056272868054040415,0.687048442422839,0.14867314997645098,0.21037013631221868,0.22196339512873636,0.5068079046465146,0.14414626389693436,0.478325125555401,0.508771331237054,0.6619668056856636,0.6556956237245646
0.6008773879478598,0.5413715325247926,0.542191983238881,0.28962984873940323,0.7396600780445739,0.7935212906733909,0.27249139364714836,0.23782330759409165,0.7590612782657039,0.5209470066175189,0.34530994241602764,0.5237778039987794,0.6642676193498481,0.04546260613743208,0.16596559347900125,0.7532646780190324,0.6654086153469357,0.641472914511991,0.15801940259890146,0.26533398240829315
0.6579680179808721,0.4670542832412483,0.14295544288570444,0.42905279493017606,0.41234879601240637,0.46845652679155286,0.08909530424036488,0.31591930359783726,0.9139537937075608,0.2578686441298573,0.6852671736638929,0.4940470679169585,0.29967322444688715,0.3096202498984659,0.6607625050948447,0.23159071967657657,0.824908203381534,0.2956197472307962,0.6711554464452083,0.7650727549932287
0.5031095054363418,0.9071685586485987,0.306736940886677,0.5346310683384444,0.2714174665627562,0.31648036467133345,0.44251273433068666,0.5433733262947177,0.9460005469160776,0.6006520068182474,0.7661851402727555,0.5094729278609428,0.048034413762776396,0.3056552744502966,0.728440089842794,0.43211594238994017,0.8802203009922287,0.0,0.5653577120428014,0.622512423411938
0.8414771908894488,0.5237930595593162,0.7346827673709148,0.7559891149604538,0.3661936983474381,0.4491079762500641,0.9064292864681437,0.6101720773073305,0.2411164233693286,0.39494144621650784,0.3558329085582779,0.6831862085603619,0.4901518284053163,0.6467082870808812,0.8443362563172734,0.6124234337602287,0.6112398792478905,0.19825530526113255,0.6769864041305136,0.4858370035994136
0.5962739510689817,0.6658283563690244,0.09293452298027738,0.7400759962110602,0.5884817740197846,0.4455774006356218,0.4579942533372953,0.6832477497123882,0.9991062558427121,0.5498823829305677,0.5723998359259996,0.5823400940696535,0.26495724915352875,0.23689608307912785,0.5089236750218229,0.24332958678140826,0.4717155674868757,0.3328769161278181,0.7685798247986503,0.6675078904439606
0.24969733088147306,0.6570281550249013,0.2368760681103546,0.6555318656093175,0.7207952227809684,0.4054423907094129,0.3219373733659546,0.4720274973182687,0.8164773962887487,0.6510889041500011,0.7296542033088469,0.31139729841399477,0.27224663058185783,0.4124607249782542,0.7075220449756775,0.16220269908763202,0.2985045232637519,0.4353267840923716,0.6353975225662655,0.7460221612477591
0.6777304407925909,0.78573218061469,0.4246292509265972,0.7908034391326484,0.3147536926184138,0.596437474619851,0.3554010054406318,0.5740945892196043,0.8190597492798193,0.8145162898507669,0.6310389855001823,0.625577256487375,0.3118710630911846,0.22887251229401356,0.6285691623054087,0.28651024121226387,0.2568819503392883,0.6095304922998614,0.4943212098667181,0.7998230302592892
0.695357850708098,0.9984880742496332,0.4952973639892984,0.8416894174763949,0.37987824752181454,0.151474025537016,0.5624785001251825,0.45756541036600623,0.7486810474708063,0.755249399596668,0.9964484346997977,0.26185784922040034,0.0,0.31320529068554726,0.4590932348632295,0.35212050205764794,0.43373392073153894,0.36516825511895423,0.7250503409847808,0.3590468734347563
