A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T
0.42858778809130293,0.2608519828314515,0.16024374131414132,0.31459916952801725,0.2572711762627673,0.5746781228519725,0.6176743833600015,0.5795273528966614,0.63461728314017,0.6017478008062718,0.875195193582688,0.3693685373755815,0.47879724374558097,0.24811697269961192,0.49102970523528494,0.4245323763929135,0.3577431440975293,0.49426622190394054,0.1332315776172524,0.4131211387263177
0.48677456860298784,0.5948406347346005,0.278968138851199,0.7566773956803593,0.6457940458837159,0.35807087418554284,0.41780952783112507,0.30026727504830986,0.5646219779909252,0.6259945252057169,0.5186018238565137,0.5365839036484376,0.4203271981959531,0.21477227677685956,0.595913548679662,0.2303964591507015,0.1377648669595759,0.2919037152463049,0.6162498129769961,0.7678229340296543
0.7999539794502954,0.20343554512602424,0.3505342621071668,0.28899294391928376,0.35349149372132554,0.5576717566096194,0.21117367956153,0.578893904455669,0.5518777661484408,0.28827707161026217,0.5991370734333841,0.6198639535862084,0.5437677513186625,0.12061754888306064,0.1467781107843767,0.5819676440860652,0.18311866310540081,0.66867874800973,0.15638733294285312,0.4329594676432238
0.47099151301838066,0.552968423010745,0.21459596592174127,0.5240802365522984,0.4640841324493714,0.20220028634841453,0.30411210091327967,0.6272957257768328,0.42673347371770537,0.6235553001942848,0.6933297688211165,0.32080151188760575,0.4442000398923521,0.32031582868773534,0.5289833058408725,0.31802503788509384,0.10605005432569486,0.25250570408144324,0.592599049476586,1.0
0.5452534714610849,0.343275166653908,0.6414752264624304,0.4227626759439889,0.5339460377607488,0.4963577985157959,0.882385901562259,0.3969831355567721,0.17103990608715025,0.4647705680490721,0.34504101191700776,0.7425709722750347,0.8740349955578728,0.9173245202904903,0.607265417584275,0.6287679077536932,0.7586292937296273,0.2797901406139768,0.8973175823134119,0.4273414857703512
0.8252777030444887,0.45097828843324955,0.49189932021270427,0.8496980501181984,0.38837993029310053,0.2465376797848455,0.986722378723826,0.33351550785813555,0.4433261188083361,0.15667277666876372,0.37700159323428517,0.36591084906708354,0.5166371987076834,0.8246679185262786,0.7529044062437821,0.7253616217661423,0.5079826985821944,0.3295581829345366,0.7030403728592385,0.4611912879508169
0.4708899608923101,0.6649747942273482,0.16671350786163291,0.7507947245242029,0.5883712590192924,0.48566430728990767,0.4398162175274476,0.7303334005584603,0.8452135868090402,0.6965542757231233,0.4545104172839037,0.47051770364881146,0.27810885970966454,0.3416873936614862,0.603498003959775,0.3565061652908057,0.6266164594291694,0.46098614128635584,0.6491913649059626,0.5840815725396498
0.6725818120453813,0.37113570143199026,0.5368754878602833,0.7974620772112122,0.46111666288678815,0.4024095527467686,0.7348091648815874,0.6326607531826917,0.3574443508030291,0.47688101459608206,0.3096443006635679,0.49771504422923474,0.7084220511411605,0.8322884893770799,0.548517234499337,0.5754921664378339,0.6629251166158816,0.3050573998934667,0.5666301295410268,0.35978194659313
0.5485663352370197,0.08705624343922846,0.2891066474891392,0.2685826193761983,0.4263954624794226,0.7096720637419264,0.2107427372213444,0.7535011815971192,0.5768205071084042,0.6396029345913541,0.7765569984663434,0.7595916961441977,0.5471148352180605,0.4704282380117589,0.23543172192631853,0.7067905713173992,0.5104482899982047,0.6140299527753152,0.25366741704110163,0.47114402390601334
0.41620808508264057,0.08171644369131281,0.8152086049324088,0.6185514249495173,0.20514011745705152,0.45269162798711116,0.7400644512746817,0.664902790296977,0.351703712742499,0.259130927544618,0.2989569186914681,0.84141164647034,0.5898072039163045,0.8397468213017427,0.5496975786018269,0.648813389426033,0.5649435599243371,0.38506321159468304,0.7237369074144524,0.3204228369100506
0.5586359601341185,0.23393619564947477,0.2211170739766432,0.35615555944768573,0.6324093373900241,0.5680384862811066,0.3662655056191725,0.555958477887915,0.5958154254349142,0.6753607848933854,0.6021971836781111,0.532405013769269,0.69758697649831,0.4559129242608913,0.4684941182027376,0.6690098801520957,0.3626177112419882,0.47289016894776303,0.22240244734650613,0.46559238346865184
0.3529313756890294,0.41644964910803445,0.08830424748245913,0.6083910328660808,0.38942527140073896,0.4816003664673637,0.22760747129448738,0.277490917944761,0.7897246143328884,0.3539580098219355,0.5761381903237146,0.6208768957345263,0.4864173457088876,0.30814634027490956,0.7237984105718285,0.30445005917121626,0.559259340405801,0.4885091767745703,0.661613047738269,0.8706797240132781
0.2299349304782185,0.22570525055655738,0.3994489355868544,0.383736672067904,0.35324403869732895,0.5460233763646306,0.26069277031791843,0.6718702214346377,0.6430515244571388,0.5775001182176949,0.6945117047975191,0.6706037378848089,0.8736893021384727,0.5616910686168146,0.398234130205655,0.8302250191636267,0.55848259449906,0.5327642111540621,0.30590348765192293,0.672644574115719
0.5820067289487922,0.285592651492877,0.3527776405607715,0.26943615922910813,0.5426244736193924,0.495096077375582,0.3011364180605951,0.6065177216035575,0.5852567939874038,0.5368993240205596,0.48187399415626897,0.6313475575247776,0.6978884118539913,0.3664735322928726,0.4005199417652421,0.6466127335244909,0.719829751368867,0.5579362027852066,0.06240009487697973,0.5581253420092961
0.9331409731301519,0.19811298959604312,0.42146513541639913,0.3584593796722754,0.620990683194325,0.7000255676371887,0.5035730076167021,0.7635346156450311,0.6489431510605452,0.5564416531937579,0.6174796254601163,0.6660016689970645,0.6099838240559623,0.49863126115437517,0.43371693131543027,0.6255235321411906,0.3357000951979138,0.6800243805092092,0.15771289605420147,0.4032505096654836
0.49252382160050884,0.7287551465758548,0.2930466904640356,0.8811669946666494,0.6306195426883602,0.29385554209180603,0.4512627690438837,0.2344489110168287,0.7393065814169442,0.4685972912798153,0.9215047234677017,0.27008528804990173,0.27916217485674344,0.2666101406518159,0.6069896211254379,0.118705443017528,0.5280589117294957,0.32751510379835247,0.5820459526169685,0.845959004532352
0.3312588697153246,0.39483325879950315,0.26435178702914086,0.17332345476327154,0.44927462748075936,0.5428230871499539,0.49502280331625725,0.3794124821178559,0.43277000969404167,0.18724106648774014,0.6491304360973797,0.774135124176474,0.625746871687947,0.10900628470659002,0.13362064826242365,0.6672179264475175,0.322171157059591,0.859089360501912,0.2581490918942586,0.257555644548468
0.2112201086364756,0.1229848028309316,0.5835308109482408,0.5667835883525483,0.5997453498458826,0.5127865324062654,0.5467374434870822,0.2627183910793818,0.29145636599158653,0.30168166846582656,0.19629581531206947,0.4864938677923726,0.7203008162797904,0.609047228236604,0.7080483058270577,0.6322437056993044,0.6349036508351068,0.22104108786294685,0.5507101370636356,0.5923875760793547
0.38035768690479976,0.4095136602532023,0.5257354064725868,0.5994983582446947,0.714703698626957,0.5727302351433284,0.7126936291858784,0.43035175418707483,0.18070654390711743,0.6356064437939208,0.256874113335487,0.7778048081578313,0.8478316665840743,0.8741672322567092,0.6317335811605426,0.49753056607137996,0.2610262552329877,0.2124496021173934,0.5848129436840457,0.5409449972160498
0.5054996786520585,0.3980596747639524,0.6210336328558149,0.6295870434178332,0.5841940889387631,0.44100811153167985,0.9684271979960019,0.3210750408118873,0.359337779534272,0.4959674969524948,0.25001429539803255,0.8458629151908855,0.7962688634308482,0.5866294436190241,0.5988735087327103,0.5401797909224273,0.6671658619439875,0.17379416037217021,0.7024745688787514,0.42707200006176205
0.6913098226880593,0.48016041473310417,0.23181543149785047,0.2923374192784894,0.48501210049341054,0.6191022996878601,0.5581328021878449,0.7479569604694366,0.5633729296920615,0.690713454487594,0.769612468061609,0.5632864851172961,0.7485037740015683,0.07400645439992487,0.31626228104934934,0.3628401029819168,0.3998249405144706,0.8321573731423973,0.09980032187381299,0.5019599462463927
0.7841206583416337,0.278041348719787,0.5640053697787744,0.6894887573912866,0.39679573353679165,0.3903647012868306,0.6980479835826512,0.38795721013476675,0.3571698592949747,0.5341149476582281,0.42891439050567176,0.5600231377772072,0.7760921524884974,0.813731993823614,0.4141862929315847,0.6250657424754587,0.3694303167237709,0.5154319056526244,0.703844393910579,0.17417976867668955
0.33771878455799487,0.1104985813375629,0.2845265240517779,0.367056097103788,0.0,0.546634684860871,0.3905236568357484,0.835123320482632,0.6028498279838321,0.571625374754369,1.0,0.4296318916159233,0.587216743814851,0.3694494173401699,0.07634406839765784,0.6625588248120594,0.5333351862709752,0.6831031564312753,0.4157095693041984,0.3416837242383568
0.6167655623839733,0.2868784662141439,0.6273069873527363,0.6037830966562254,0.728982847531234,0.3259103860031943,0.7524708964489203,0.4757281706607042,0.28738140115565836,0.4065478369328159,0.37690731447441217,0.4914726752648946,0.8558549044078668,0.6167344573777427,0.4619456196940506,0.46647030549236995,0.7503554576294698,0.36287887466444546,0.575748029646349,0.3066457587323965
0.5707388929444295,0.6722218260405346,0.24462422472428302,0.6981291391386997,0.5767786488118172,0.4708753511242971,0.250908894267421,0.4338001562003718,0.6720119666603348,0.4768859195766144,0.8017359690930317,0.9237017323472513,0.5337565687089927,0.2973812093697672,0.7472676858006053,0.2247677680973103,0.4732561117684029,0.4102596609335721,0.4808597118326008,0.7700402070703528
0.6856294626811426,0.32383650963806776,0.6068883540314467,0.9074474704904232,0.2006525423099853,0.19414663324700393,0.6209792708203371,0.30907539885395474,0.43266896951088357,0.4986275253199062,0.33721378863256657,0.4412956809233741,0.38016590854538923,0.7786978821516928,0.6964249488719971,0.6301885845070679,0.4177969268101894,0.4107745928868941,0.2759046327466049,0.6235472187596277
0.7217051921247101,0.5289855952545207,0.2386808984311578,0.8429469989501986,0.5559547004500832,0.2690180872533664,0.3956531696383198,0.7733938682650746,0.7414614750080726,0.43188081495915365,0.7258513926724555,0.4591976647920103,0.31827164754264037,0.3211117607246518,0.589809735710053,0.10320897082510594,0.39724692465477707,0.4604585945033217,0.6360890143099779,0.8129078828019649
0.7428787829530362,0.8586400806507009,0.19268435238752124,0.7274901360974647,0.508728801318813,0.3182465601413146,0.5223734015252717,0.7061893130536192,0.6176226909295359,0.29023600524499843,0.7421259696177751,0.7249252052107288,0.1976608407676988,0.5125220209834651,0.43012091627928667,0.4842521361470103,0.5716760851363274,0.42855308112760504,0.492790321267275,0.8117439521751237
0.0995131070219113,0.5523480535636437,0.6845594348181337,0.7677534575378917,0.5934591737909941,0.22548742132792593,0.776490889659113,0.3693499682223633,0.24026401056838306,0.1858238890265097,0.2217690520043209,0.7531861824402082,0.7934909486744238,0.6403197574285793,0.6358034429739415,0.707266540460326,0.6525304987767935,0.20229753762165187,0.6400841550218507,0.36613847869995697
0.050529024236998676,0.6869569372478037,0.3070723733645537,0.5267460545379852,0.5456003311609429,0.4768391243992149,0.12466111923081086,0.550078243525403,0.575199196599218,0.5120989930768433,0.6071075302575164,0.6978649833828009,0.32162695417170417,0.3876923804102574,0.48966638584805044,0.23704211334368763,0.3518042162761359,0.4242208288127682,0.4448148375563184,0.918937724903852
0.3941911189951468,0.28351668335980296,0.21667891814348764,0.2663365181203978,0.6881063490491219,0.6311161678420029,0.3076349599405924,0.2824143901335353,0.589291894567737,0.23623174769153643,0.4387762305852598,0.45051738349773607,0.625299194129374,0.3512808560470764,0.24835275251503872,0.9379574110737001,0.6270935542976238,0.6179470689510256,0.3759366176728836,0.2720328169337957
0.5065856244151097,0.2201825081844601,0.3091821146289133,0.2738069465123113,0.4249801761663425,0.5974655284949267,0.4828278063396706,0.5279477745819112,0.5081848608355969,0.46561186773309315,0.7685050277764296,0.731174071530339,0.5610285573065482,0.3838209619505108,0.4441498127055762,0.6200001692703666,0.29340217577466765,0.6001178616048926,0.12159904931924759,0.4722517981686344
0.5539178557503861,0.2868234221742217,0.18914246384934794,0.30853253193239083,0.8061114438891591,0.659698428207431,0.30242235858683325,0.7649482951053266,0.5589369599556318,0.8309549504932388,0.6849003544101382,0.4983535798025415,0.6963585205090099,0.3619633976491318,0.3387809015798863,0.5381958315200001,0.3825385601714628,0.5761410189210563,0.11847149133110069,0.38660818203645886
0.8690162878405081,0.2017606823274148,0.4016846642441356,0.4783575687569071,0.6410593952718562,1.0000000000000002,0.12473529556944246,0.7660075601170033,0.5859655824399299,0.07346263188324254,0.6462157360719112,0.7517503715917422,0.7731039154980652,0.47444056026632214,0.15285018434299075,1.0,0.33520812248181986,0.9137348884529475,0.3240383805407884,0.604054074748727
0.4613784639838928,0.9192555666503445,0.2403750796932564,0.5722262891383181,0.3252163696120009,0.4054702669382642,0.44493308715998414,0.268753940482525,0.7809780582040138,0.3742232869562919,0.5412033972988188,0.42292622361480864,0.38134001651789307,0.2792928573703344,0.6180195623259659,0.3951491242123159,0.5263887537683285,0.23479154032091526,0.4984115734385277,0.942466598348573
0.43237013648652955,0.43133760090751994,0.6422664059270679,0.8827976079487521,0.5282191642295273,0.2543594809927445,0.9456453215301547,0.6428428752180873,0.3773379267588525,0.8277380350426062,0.18269106239094968,0.5334840026342428,0.7083742451979,0.6715777368890277,0.5673675547944157,0.6550882910030429,0.43448158920261554,0.20802921407856195,0.5529618093344308,0.1454293267835287
0.3164761700797992,0.39901000318726076,0.5418591785493061,0.8916049260610666,0.5450192558558941,0.199891451887869,0.9347488489859199,0.46441680504244737,0.49478509176227287,0.551997330046711,0.3529204834194865,0.7042975511173782,0.667059110406671,0.7603651263628561,0.5930046666608703,0.687007067381975,0.30688183815253756,0.3417464124497791,0.7324607499449454,0.24350246571046907
0.3395955134375524,0.32203196987389393,0.18775110218830732,0.2298392792950565,0.4279821209894813,0.5756127994859636,0.4486842940793295,0.15444865975642746,0.5392385923954142,0.7671840245853322,0.8076599119678514,0.48025037182137037,0.7987819839510975,0.49190401394137934,0.4160729480739834,0.7117351143523254,0.48355813383105467,0.6891269901937396,0.2257830751705935,0.6166417296470855
0.03712415958619303,0.4579088037172194,0.2223398082841918,0.3469209905984997,0.3606623726139239,0.5462489618047294,0.46776705701284516,0.24488965680875513,0.7268623135796912,0.5180896903836225,0.5726839574398266,0.0709941814677304,0.7436048613475428,0.2697336113238531,0.4035890616289544,0.6162609024742389,0.6925624537499372,0.4253409208225032,0.30577004983562894,0.6094176522237353
0.23724846965272495,0.3185705542853402,0.5702686637616555,0.7422854103932026,0.49082391632769423,0.24554332134406406,0.8830437493053005,0.6499515317131015,0.5165597576335614,0.6409017264524782,0.28021561091418634,0.7016159708559238,0.681375521164786,0.8484288269970992,0.5319838384011414,0.5603959831323668,0.3617753194944271,0.33701971830583355,0.5440178222749786,0.41644633540854126
0.28453388036595884,0.33641642623317125,0.3969111824093291,0.7392982013940603,0.7800279789844657,0.3747733929851372,0.9071084474668032,0.7363136061675469,0.35857530417250594,0.34361766848791675,0.04157104692627084,0.44392325560930135,0.7784719774463895,0.6015610714138121,0.6187938620510202,0.6237802833846466,0.5102271167819569,0.13697759277640337,0.510936293122779,0.4058182147858276
0.4439214791106518,0.674514643177797,0.2951395306237505,0.4279060054532729,0.3830223684973425,0.47472518824836213,0.16008659819796478,0.44014027207880846,0.5998084303805498,0.5728911853605245,0.6581475634431008,0.5974737746296173,0.3871233666297447,0.3045825873275244,0.6212649204041403,0.24273937472610632,0.3814346891790073,0.4354124357101636,0.44808527463173936,0.7439343806920591
0.6648163386734005,0.5289413236659329,0.25703649130840284,0.6381872813856084,0.7101327132944568,0.24947031446029638,0.25765621347428125,0.4129626228399483,0.4058152595314731,0.24638068778453778,0.8190894584090342,0.6658158390340188,0.4770552140507067,0.4153891055792452,0.9119387479231589,0.30923501272608844,0.5848645405214052,0.09314937241676485,0.5648569316555355,0.9357754164085914
0.1857540154667217,0.26759832725887656,0.3557509307450531,0.6115270176778658,0.6374429575292035,0.7972711539035306,0.39903469909670414,0.21384901972118953,0.6079291592229024,0.17712897039592518,0.625777062003557,0.5780770681091469,0.683945698710865,0.2468484068958801,0.35213644745975853,0.6954758694415775,0.17867965452552165,0.6621211486933363,0.276097510138324,0.4373982497538591
0.7233038513669113,0.520200191147096,0.6571355713020963,0.8306050083256422,0.47704483843100326,0.21635846003883774,0.7609596684896069,0.7413380295037781,0.4230735354995855,0.08862041476793064,0.2609463536677695,0.6799359516897455,0.7208773986191306,0.6701702142729618,0.6061152317659124,0.6164130590336863,0.329577482817316,0.26199862892267556,0.5489300955598329,0.4451607969859348
0.47129141748112546,0.5327716904511185,0.28339784794071193,0.5318765212895601,0.44357287678480184,0.18135233627638675,0.35513266379784647,0.48396782264718907,0.6456679583054564,0.5988111912200215,0.6934469783286408,0.6297142923918355,0.24465708605599668,0.3088652025618327,0.714322851825823,0.26226953251937735,0.5782763643226396,0.2463864647239067,0.6438298777487775,0.7019319765362686
0.6823579835968541,0.23466198856871345,0.27375367480830837,0.3538503981554468,0.6205828293895479,0.7433447489433878,0.39574100811269153,0.6231947408098648,0.5240191880879068,0.3942100231751037,0.8045661765438215,0.5314321800754842,0.6299102637349434,0.2971061193351079,0.17278205069200703,0.5850299780078766,0.42404952384030603,0.7690859600578499,0.25973872867803827,0.22367953836478244
0.4049959942962185,0.6896643333984877,0.2994382802024398,0.7751350127883581,0.500102943288099,0.12821511223740728,0.6522849071975081,0.5816866198006331,0.39720491282586307,0.7697941093805867,0.5246099209157314,0.3534454532497621,0.4121839441454514,0.17520301322429327,0.49524696763969833,0.5048001881645978,0.6675700537057825,0.08463325811385286,0.8018017336200516,0.7665197596217269
0.7789251437285266,0.3187207016266642,0.4915808250442957,0.8057580492530113,0.7943399687282515,0.18655533838045485,0.788567402107031,0.6429629323471395,0.3502223889437581,0.5004071028322589,0.0,0.9367564157776165,0.8177480878977295,0.5422968373420807,0.5662431466820287,0.7856658405013073,0.4236220735590167,0.21131626475252857,0.568931237398538,0.271725102712893
0.3261100021431107,0.7106464628457392,0.13991262434047064,0.2917195090803901,0.5947311385129681,0.4505768336050666,0.16666096079018622,0.8983076912549044,0.7229791845454654,0.5727099426644466,0.5035571870498389,0.25129997635352497,0.15742099587146052,0.5923983355408141,0.6209686428448269,0.24463546251375698,0.5301849798534253,0.3796471506265776,0.5336093288558127,0.7222295986914762
0.6529489876742947,0.41066735823395256,0.43235323107145124,0.8615824221640354,0.30069606353625283,0.38973519087545566,0.9154087387487815,0.38775975952305347,0.26411566320158686,0.6906967159823572,0.41421586259579923,0.5095064360522467,0.30832112690014357,0.6280254996370478,0.8286020304878121,0.6421490584167729,0.2460256630870154,0.24450128391227835,0.4861879451021651,0.48452342865361997
0.3992648793716065,0.9799250298329338,0.24224980826573966,0.4786367434666206,0.4065396708563903,0.24881459244568638,0.3408902278227878,0.16414287657893645,0.836766043857126,0.6777159943415317,0.8485894790035837,0.5478749840195772,0.10911110498339033,0.7189961330866985,0.6931191812552854,0.4129225690613911,0.4725119403062319,0.4814933613643895,0.5411208740004683,0.6487207198954359
0.32811644874164925,0.6028410755817225,0.29847031826951,0.5911192788275754,0.5383181740908936,0.26635318878892766,0.28154530142569023,0.6028134506683056,0.5588981657927211,0.35796322262109664,0.5363215018643881,0.9477298235151548,0.2653645127513994,0.2734054727973534,0.4380171858435004,0.25810600544284035,0.6367903693168697,0.12370994825042914,0.7122171416823146,0.8993234575553032
0.4793086115031814,0.5700498792028776,0.1661386357798424,0.752912030280789,0.4704914640542355,0.0,0.5568142279968414,0.6591011150203208,0.6720632683080745,0.671194045398359,0.8634247194801925,0.7402243112541161,0.30685353730484843,0.3507345525062764,0.6178708895130532,0.2970362763483791,0.3976047542690574,0.2327397594849946,0.7264916711763664,0.7339527953855132
0.329112552899376,0.6755312343597337,0.38672127213224017,0.7026566453798815,0.44478796459175385,0.590351189272402,0.21589252756157906,0.16721798424165418,0.5534927481948226,0.5575703235357925,0.41600051023982054,0.7798721880715386,0.39623166903515156,0.29078429454858634,0.5611882194439147,0.4238663960478882,0.6874402545009175,0.3050846818050914,0.48550040004811706,0.8027709846271854
0.5874386257400043,0.8010903529504723,0.31392149677384157,0.8414910446911963,0.4196773091131284,0.2865909827118881,0.5061493083027844,0.797746862529146,0.7727698094647619,0.1345935012619297,0.6802998218463064,0.3429800222531936,0.26925767077383556,0.22196339509003832,0.4823428433923668,0.16893413921126815,0.4061215184571018,0.4587180238965117,0.6089224110157426,0.7057675774099306
0.6210446640502628,0.5093121723941284,0.4600731310055916,0.3593514430267793,0.6699134879568893,0.705543109630417,0.27249139363949726,0.2544806209764401,0.6835168927686439,0.5271900783339275,0.3419180916654091,0.6212919802219687,0.689305238913278,0.04546260614628017,0.18545150559165874,0.7162545702792114,0.5556475479484605,0.5783643253436912,0.1789764764113636,0.3721759667944635
0.6752505603600318,0.43939589973951965,0.121303819033027,0.4850902696217477,0.4194465626259588,0.4165184709254148,0.08909530423300815,0.3204499911876161,0.812366814289248,0.3049189080409566,0.6785360498542603,0.5992330181070372,0.35190088079445875,0.3096202498675799,0.616445288368045,0.24750693575844282,0.6831272104774824,0.2665364535131367,0.6167617583487464,0.7992380660867194
0.5282168973965726,0.8534471460037353,0.26027943818774285,0.5803062192506653,0.311602321641151,0.281391996995394,0.4425127342764675,0.512585303671215,0.8390254402945896,0.5945317004843199,0.7586591894486001,0.6106783606810214,0.11902831716369255,0.3056552744486605,0.6753959761856552,0.4276879133863569,0.7273352716340873,0.0,0.5264997478492697,0.6774101875790742
0.8494871938811164,0.49277467513982326,0.6234098096306453,0.779938358720098,0.3841275068995273,0.3993151057771961,0.9064292864689922,0.5690116476071018,0.2526558294710094,0.42072977083054586,0.35233769466449666,0.7395663463476222,0.528174328761485,0.6467082870463299,0.7763475505024926,0.5897023454262416,0.5123533157862299,0.17875079880190436,0.6217364770216428,0.560611382050718
0.44176019349798096,0.4130116598259922,0.1256876043737849,0.2719532174025904,0.5909363855512881,0.8527587365177887,0.2654540185167452,0.8243008359737813,0.5400747795059728,0.582480883253973,0.9252343133251485,0.7266894060749466,0.7048469461735449,0.117653620715223,0.0,0.5160433493444233,0.15050882061796145,0.6954552547041877,0.40381433631021785,0.32070045990878515
0.616673834319757,0.6263988153507232,0.07885892506547604,0.7655870849257189,0.5542280011789896,0.3961759672149772,0.4579942533047821,0.6307402422236829,0.8832023096840917,0.5516371666341301,0.5667773658915313,0.6647427490483853,0.3197738883511561,0.23689608309944732,0.48418578917113053,0.2580548385364668,0.4008388449492982,0.30012823402020317,0.6998799868389454,0.7158619941000774
0.28760939264456986,0.6181197511854745,0.20099949403793207,0.6893408136014266,0.6554776204007084,0.36049074992091534,0.3219373733395823,0.452317945158642,0.731279447874495,0.6371451183782341,0.7224870822959818,0.4637145315399991,0.3265196559587381,0.4124607249511177,0.6571752737445982,0.18515866250094964,0.26240033410677466,0.39249900671285315,0.5862546580039449,0.7829579873775604
0.4607552944021107,0.8294030219237865,0.5480234087720454,0.6841676203465721,0.6449007788527805,0.24358243221327164,0.36498803022327553,0.46968938356360274,0.4507185699952938,0.49847874831528605,0.736765225381838,0.7411390223343444,0.35017299814675973,0.3027818160712191,0.7398515799363969,0.10942996787171533,0.9256213745249375,0.3193298129654881,0.5708610221852952,0.7954788773152047
0.6940144071992146,0.739202081727369,0.3603161149766295,0.8113357175832885,0.34476430501084787,0.5303100944206751,0.3554010054264221,0.5385362162805032,0.733427621240836,0.7752225942125773,0.6248405249484598,0.6968229143435992,0.3631890518822811,0.2288725123083556,0.5884032164570189,0.29685460853739554,0.2291335927446557,0.5495644227375376,0.46589450386186165,0.8289346322475841
0.7107511211956761,0.9393588315677641,0.4202810371128652,0.8572273257022343,0.39459927229081654,0.13468000955586135,0.5624785001147676,0.4401015086815266,0.6748819247107186,0.7251488408808102,0.9866606934543255,0.4269583330789224,0.07457612379963352,0.3132052906843391,0.44078089028382456,0.3558083939316655,0.3704821050152354,0.3292427267186412,0.6627425306687966,0.45226025514932355
